FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2023-03-25;4362X;RETAMAL DE LLERENA;BADAJOZ;474;15.2;0.0;7.0;03:34;23.4;15:04;30;1.9;9.2;15:10;;;;;
2023-03-26;4362X;RETAMAL DE LLERENA;BADAJOZ;474;13.2;0.0;5.6;06:32;20.9;16:10;30;3.3;9.7;13:40;;;;;
2023-03-27;4362X;RETAMAL DE LLERENA;BADAJOZ;474;13.4;0.0;2.6;06:16;24.1;15:02;03;1.7;5.8;12:40;;;;;
2023-03-28;4362X;RETAMAL DE LLERENA;BADAJOZ;474;15.6;0.0;4.0;05:53;27.2;15:14;12;0.8;6.7;10:30;;;;;
2023-03-29;4362X;RETAMAL DE LLERENA;BADAJOZ;474;18.2;0.0;8.9;05:18;27.6;14:12;16;2.5;11.1;09:40;;;;;
2023-03-30;4362X;RETAMAL DE LLERENA;BADAJOZ;474;15.4;0.0;6.3;06:23;24.4;15:36;99;3.1;10.8;15:50;;;;;
2023-03-31;4362X;RETAMAL DE LLERENA;BADAJOZ;474;15.6;0.0;10.7;04:55;20.5;15:26;29;4.7;10.6;15:50;;;;;
2023-04-01;4362X;RETAMAL DE LLERENA;BADAJOZ;474;14.3;0.0;8.1;04:39;20.5;14:11;29;6.4;13.6;21:20;;;;;
2023-04-02;4362X;RETAMAL DE LLERENA;BADAJOZ;474;14.6;0.0;7.5;24:00;21.7;15:36;30;1.9;8.6;01:10;;;;;
2023-04-03;4362X;RETAMAL DE LLERENA;BADAJOZ;474;13.3;0.0;4.2;06:03;22.4;15:35;33;1.4;7.2;14:30;;;;;
2023-04-04;4362X;RETAMAL DE LLERENA;BADAJOZ;474;15.7;0.0;7.7;06:00;23.7;Varias;05;2.2;9.2;15:50;;;;;
2023-04-05;4362X;RETAMAL DE LLERENA;BADAJOZ;474;15.1;0.0;5.5;03:50;24.7;14:54;04;3.1;8.9;12:40;;;;;
2023-04-06;4362X;RETAMAL DE LLERENA;BADAJOZ;474;14.6;0.0;3.3;06:33;26.0;14:09;06;2.2;8.1;13:10;;;;;
2023-04-07;4362X;RETAMAL DE LLERENA;BADAJOZ;474;16.9;0.0;7.1;06:03;26.7;14:58;20;2.2;7.2;13:20;;;;;
2023-04-08;4362X;RETAMAL DE LLERENA;BADAJOZ;474;17.8;0.0;6.8;06:04;28.9;15:43;17;1.7;8.1;12:30;;;;;
2023-04-09;4362X;RETAMAL DE LLERENA;BADAJOZ;474;17.4;0.0;5.8;05:47;28.9;15:20;32;2.5;7.5;17:50;;;;;
2023-04-10;4362X;RETAMAL DE LLERENA;BADAJOZ;474;16.7;0.0;7.0;06:04;26.4;14:19;32;3.1;9.2;16:30;;;;;
2023-04-11;4362X;RETAMAL DE LLERENA;BADAJOZ;474;16.2;0.0;6.3;06:04;26.1;15:45;30;2.5;8.9;15:00;;;;;
2023-04-12;4362X;RETAMAL DE LLERENA;BADAJOZ;474;14.3;0.0;8.8;23:57;19.8;14:36;30;6.4;12.2;13:30;;;;;
2023-04-13;4362X;RETAMAL DE LLERENA;BADAJOZ;474;11.0;0.0;3.0;05:58;19.0;16:13;29;4.2;10.6;13:40;;;;;
2023-04-14;4362X;RETAMAL DE LLERENA;BADAJOZ;474;13.4;0.0;5.3;05:52;21.6;16:30;30;4.2;12.2;16:20;;;;;
2023-04-15;4362X;RETAMAL DE LLERENA;BADAJOZ;474;17.0;0.0;8.4;06:04;25.6;15:08;30;2.8;9.2;00:20;;;;;
2023-04-16;4362X;RETAMAL DE LLERENA;BADAJOZ;474;18.0;0.0;9.8;03:41;26.3;14:14;11;3.3;9.7;09:30;;;;;
2023-04-17;4362X;RETAMAL DE LLERENA;BADAJOZ;474;18.0;0.0;8.7;03:25;27.2;15:50;08;2.8;11.4;10:30;;;;;
2023-04-18;4362X;RETAMAL DE LLERENA;BADAJOZ;474;18.4;0.0;8.9;02:56;28.0;15:03;15;3.6;6.9;13:00;;;;;
2023-04-19;4362X;RETAMAL DE LLERENA;BADAJOZ;474;19.8;0.0;11.2;05:10;28.4;16:08;14;2.2;9.4;10:20;;;;;
2023-04-20;4362X;RETAMAL DE LLERENA;BADAJOZ;474;18.4;0.0;9.5;05:14;27.2;15:53;26;3.3;8.6;14:10;;;;;
2023-04-21;4362X;RETAMAL DE LLERENA;BADAJOZ;474;16.2;7.4;9.1;05:17;23.4;15:02;20;3.6;11.9;16:20;;;;;
2023-04-22;4362X;RETAMAL DE LLERENA;BADAJOZ;474;15.2;0.0;10.1;23:21;20.4;16:16;27;3.3;8.3;13:50;;;;;
2023-04-23;4362X;RETAMAL DE LLERENA;BADAJOZ;474;15.3;0.0;6.1;05:27;24.5;15:01;30;1.9;9.2;22:00;;;;;
2023-04-24;4362X;RETAMAL DE LLERENA;BADAJOZ;474;17.7;0.0;8.2;05:13;27.2;15:07;30;2.5;8.1;13:30;;;;;
2023-04-25;4362X;RETAMAL DE LLERENA;BADAJOZ;474;19.4;0.0;9.5;05:42;29.3;15:27;33;2.8;10.6;13:10;;;;;
2023-04-26;4362X;RETAMAL DE LLERENA;BADAJOZ;474;20.8;0.0;8.8;05:47;32.7;15:05;23;2.8;10.8;12:50;;;;;
2023-04-27;4362X;RETAMAL DE LLERENA;BADAJOZ;474;23.8;0.0;12.2;05:47;35.5;14:28;22;3.1;11.9;14:30;;;;;
2023-04-28;4362X;RETAMAL DE LLERENA;BADAJOZ;474;25.6;0.0;17.5;05:12;33.8;14:06;21;3.3;15.3;15:30;;;;;
2023-04-29;4362X;RETAMAL DE LLERENA;BADAJOZ;474;21.7;0.0;16.3;04:17;27.1;15:07;25;5.8;12.5;14:00;;;;;
2023-04-30;4362X;RETAMAL DE LLERENA;BADAJOZ;474;19.4;0.0;11.3;04:59;27.6;16:08;06;1.9;8.9;15:40;;;;;
2023-05-01;4362X;RETAMAL DE LLERENA;BADAJOZ;474;20.8;0.0;10.7;05:38;30.9;15:00;35;1.9;6.7;16:40;;;;;
2023-05-02;4362X;RETAMAL DE LLERENA;BADAJOZ;474;21.8;0.0;11.4;04:31;32.1;15:36;14;2.2;8.9;11:30;;;;;
2023-05-03;4362X;RETAMAL DE LLERENA;BADAJOZ;474;22.6;0.0;14.9;04:42;30.4;14:06;20;5.8;14.7;12:30;;;;;
2023-05-04;4362X;RETAMAL DE LLERENA;BADAJOZ;474;19.1;0.0;12.6;05:37;25.6;15:42;30;3.9;10.0;13:50;;;;;
2023-05-05;4362X;RETAMAL DE LLERENA;BADAJOZ;474;19.0;0.0;10.1;04:28;28.0;16:10;28;2.5;8.9;23:30;;;;;
2023-05-06;4362X;RETAMAL DE LLERENA;BADAJOZ;474;18.0;0.0;9.8;05:24;26.2;14:25;29;3.6;11.9;13:50;;;;;
2023-05-07;4362X;RETAMAL DE LLERENA;BADAJOZ;474;20.0;0.0;11.8;05:41;28.1;15:16;30;2.2;8.9;23:30;;;;;
2023-05-08;4362X;RETAMAL DE LLERENA;BADAJOZ;474;21.3;0.0;11.6;05:23;31.0;15:32;30;2.5;10.3;21:40;;;;;
2023-05-09;4362X;RETAMAL DE LLERENA;BADAJOZ;474;21.6;0.0;14.7;05:04;28.5;15:14;31;5.0;12.2;17:00;;;;;
2023-05-10;4362X;RETAMAL DE LLERENA;BADAJOZ;474;22.2;0.0;15.3;04:30;29.2;15:25;32;3.9;9.4;16:20;;;;;
2023-05-11;4362X;RETAMAL DE LLERENA;BADAJOZ;474;18.6;0.0;9.4;05:17;27.7;14:31;30;2.8;9.7;14:00;;;;;
2023-05-12;4362X;RETAMAL DE LLERENA;BADAJOZ;474;16.7;0.0;8.4;04:48;25.0;15:31;34;4.2;14.4;16:50;;;;;
2023-05-13;4362X;RETAMAL DE LLERENA;BADAJOZ;474;16.9;0.0;10.8;05:21;23.0;16:06;04;4.2;11.1;12:10;;;;;
2023-05-14;4362X;RETAMAL DE LLERENA;BADAJOZ;474;16.2;0.0;7.1;04:55;25.3;15:35;29;2.2;10.3;15:50;;;;;
2023-05-15;4362X;RETAMAL DE LLERENA;BADAJOZ;474;17.7;0.0;8.9;05:23;26.5;14:47;30;3.9;11.7;17:20;;;;;
2023-05-16;4362X;RETAMAL DE LLERENA;BADAJOZ;474;18.2;0.0;9.8;04:59;26.5;15:54;99;3.6;8.9;Varias;;;;;
2023-05-17;4362X;RETAMAL DE LLERENA;BADAJOZ;474;18.4;0.0;12.0;23:05;24.7;12:59;06;2.5;7.5;Varias;;;;;
2023-05-18;4362X;RETAMAL DE LLERENA;BADAJOZ;474;16.4;0.0;7.5;05:02;25.4;16:33;20;2.8;11.9;19:20;;;;;
2023-05-19;4362X;RETAMAL DE LLERENA;BADAJOZ;474;16.2;0.0;8.3;05:11;24.1;14:56;14;1.9;11.4;12:20;;;;;
2023-05-20;4362X;RETAMAL DE LLERENA;BADAJOZ;474;15.5;0.0;7.8;05:24;23.2;11:28;16;5.3;13.3;16:50;;;;;
2023-05-21;4362X;RETAMAL DE LLERENA;BADAJOZ;474;15.8;0.2;9.6;05:28;21.9;13:11;15;2.8;15.3;13:30;;;;;
2023-05-22;4362X;RETAMAL DE LLERENA;BADAJOZ;474;16.0;1.0;13.0;03:42;18.9;15:48;08;1.4;7.8;11:40;;;;;
2023-05-23;4362X;RETAMAL DE LLERENA;BADAJOZ;474;16.2;1.2;11.7;05:26;20.8;11:21;11;1.7;12.8;12:40;;;;;
2023-05-24;4362X;RETAMAL DE LLERENA;BADAJOZ;474;17.0;0.0;9.6;05:32;24.3;16:41;12;1.1;4.4;14:50;;;;;
2023-05-25;4362X;RETAMAL DE LLERENA;BADAJOZ;474;19.8;3.6;11.3;05:26;28.4;15:59;20;2.5;11.1;18:30;;;;;
2023-05-26;4362X;RETAMAL DE LLERENA;BADAJOZ;474;19.7;2.0;14.1;23:54;25.3;14:36;15;5.6;14.7;12:40;;;;;
2023-05-27;4362X;RETAMAL DE LLERENA;BADAJOZ;474;15.4;10.4;13.5;23:22;17.2;16:42;14;1.4;5.6;04:10;;;;;
2023-05-28;4362X;RETAMAL DE LLERENA;BADAJOZ;474;16.7;3.0;12.2;01:54;21.2;11:49;30;3.1;13.3;14:10;;;;;
2023-05-29;4362X;RETAMAL DE LLERENA;BADAJOZ;474;16.2;0.0;12.0;04:28;20.3;14:30;26;3.9;9.4;13:40;;;;;
2023-05-30;4362X;RETAMAL DE LLERENA;BADAJOZ;474;16.8;0.0;11.9;05:34;21.6;17:08;28;4.4;10.0;15:00;;;;;
2023-05-31;4362X;RETAMAL DE LLERENA;BADAJOZ;474;19.6;0.0;12.9;04:53;26.2;15:32;31;2.2;8.3;17:50;;;;;
2023-06-01;4362X;RETAMAL DE LLERENA;BADAJOZ;474;19.0;1.4;11.0;05:02;26.9;11:20;32;0.8;11.1;13:50;;;;;
2023-06-02;4362X;RETAMAL DE LLERENA;BADAJOZ;474;18.5;13.2;12.0;05:21;25.0;11:47;31;1.7;10.8;16:50;;;;;
2023-06-03;4362X;RETAMAL DE LLERENA;BADAJOZ;474;19.2;0.0;11.8;03:18;26.6;16:40;26;1.4;6.9;21:10;;;;;
2023-06-04;4362X;RETAMAL DE LLERENA;BADAJOZ;474;21.3;0.2;14.4;05:03;28.2;13:48;16;1.1;12.2;15:00;;;;;
2023-06-05;4362X;RETAMAL DE LLERENA;BADAJOZ;474;21.7;0.0;14.2;03:49;29.2;15:07;32;3.3;9.2;18:30;;;;;
2023-06-06;4362X;RETAMAL DE LLERENA;BADAJOZ;474;23.4;7.8;15.2;03:49;31.5;13:40;15;5.0;10.8;13:20;;;;;
2023-06-07;4362X;RETAMAL DE LLERENA;BADAJOZ;474;19.7;5.8;14.8;05:16;24.6;16:30;17;3.9;9.4;12:20;;;;;
2023-06-08;4362X;RETAMAL DE LLERENA;BADAJOZ;474;18.8;1.6;15.4;04:42;22.3;16:08;18;6.7;13.3;17:30;;;;;
2023-06-09;4362X;RETAMAL DE LLERENA;BADAJOZ;474;18.5;4.4;13.6;03:32;23.4;14:54;28;5.0;13.9;15:50;;;;;
2023-06-10;4362X;RETAMAL DE LLERENA;BADAJOZ;474;20.9;0.0;15.2;04:36;26.6;16:27;31;2.5;6.4;14:50;;;;;
2023-06-11;4362X;RETAMAL DE LLERENA;BADAJOZ;474;21.6;0.0;14.4;05:24;28.9;15:16;30;2.5;8.3;15:50;;;;;
2023-06-12;4362X;RETAMAL DE LLERENA;BADAJOZ;474;22.4;0.0;15.7;04:36;29.2;15:29;99;3.1;9.4;Varias;;;;;
2023-06-13;4362X;RETAMAL DE LLERENA;BADAJOZ;474;21.2;0.0;16.2;04:01;26.2;15:39;28;5.3;11.1;23:20;;;;;
2023-06-14;4362X;RETAMAL DE LLERENA;BADAJOZ;474;22.2;0.0;14.0;05:18;30.4;15:01;30;3.1;9.2;00:10;;;;;
2023-06-15;4362X;RETAMAL DE LLERENA;BADAJOZ;474;25.1;0.0;15.8;05:05;34.4;16:04;34;2.2;8.9;17:10;;;;;
2023-06-16;4362X;RETAMAL DE LLERENA;BADAJOZ;474;27.4;0.0;18.5;05:13;36.4;15:29;16;2.5;7.8;14:20;;;;;
2023-06-17;4362X;RETAMAL DE LLERENA;BADAJOZ;474;27.8;0.0;20.4;04:38;35.3;14:56;31;4.2;8.9;18:30;;;;;
2023-06-18;4362X;RETAMAL DE LLERENA;BADAJOZ;474;25.2;0.0;17.9;05:13;32.6;14:07;24;3.3;9.4;14:40;;;;;
2023-06-19;4362X;RETAMAL DE LLERENA;BADAJOZ;474;24.5;0.0;18.5;04:58;30.5;13:11;20;4.2;15.3;13:50;;;;;
2023-06-20;4362X;RETAMAL DE LLERENA;BADAJOZ;474;23.3;0.0;18.8;06:58;27.8;16:56;23;3.3;10.8;12:00;;;;;
2023-06-21;4362X;RETAMAL DE LLERENA;BADAJOZ;474;23.4;0.4;17.3;04:18;29.4;12:02;28;4.4;11.7;14:50;;;;;
2023-06-22;4362X;RETAMAL DE LLERENA;BADAJOZ;474;22.8;0.0;13.9;04:26;31.6;17:07;99;1.4;6.7;10:50;;;;;
2023-06-23;4362X;RETAMAL DE LLERENA;BADAJOZ;474;28.0;0.0;19.4;05:11;36.5;16:20;08;1.4;8.1;13:40;;;;;
2023-06-24;4362X;RETAMAL DE LLERENA;BADAJOZ;474;29.4;0.0;20.6;04:47;38.3;16:07;14;2.2;8.3;08:40;;;;;
2023-06-25;4362X;RETAMAL DE LLERENA;BADAJOZ;474;31.4;0.0;22.2;05:07;40.7;15:28;20;3.1;20.0;19:10;;;;;
2023-06-26;4362X;RETAMAL DE LLERENA;BADAJOZ;474;31.0;0.0;21.6;05:16;40.3;14:07;29;4.2;11.9;17:00;;;;;
2023-06-27;4362X;RETAMAL DE LLERENA;BADAJOZ;474;27.4;0.0;17.6;04:30;37.1;15:17;24;2.8;7.2;11:50;;;;;
2023-06-28;4362X;RETAMAL DE LLERENA;BADAJOZ;474;28.4;0.0;19.5;04:14;37.2;14:36;32;2.2;8.9;17:10;;;;;
2023-06-29;4362X;RETAMAL DE LLERENA;BADAJOZ;474;28.2;0.0;19.9;05:19;36.5;14:26;30;5.0;13.6;16:50;;;;;
2023-06-30;4362X;RETAMAL DE LLERENA;BADAJOZ;474;25.1;0.0;15.9;04:52;34.3;14:58;06;3.6;10.6;11:20;;;;;
2023-07-01;4362X;RETAMAL DE LLERENA;BADAJOZ;474;27.2;0.0;17.7;04:19;36.6;16:17;03;3.1;8.1;18:30;;;;;
2023-07-02;4362X;RETAMAL DE LLERENA;BADAJOZ;474;28.8;0.0;20.6;03:19;37.0;14:19;22;3.3;9.7;11:40;;;;;
2023-07-03;4362X;RETAMAL DE LLERENA;BADAJOZ;474;29.8;0.0;22.5;05:14;37.2;13:35;20;4.7;12.8;13:10;;;;;
2023-07-04;4362X;RETAMAL DE LLERENA;BADAJOZ;474;26.0;0.0;17.4;05:15;34.7;15:55;35;3.1;10.8;15:30;;;;;
2023-07-05;4362X;RETAMAL DE LLERENA;BADAJOZ;474;26.6;0.0;16.6;04:55;36.6;14:25;23;4.2;12.2;13:40;;;;;
2023-07-06;4362X;RETAMAL DE LLERENA;BADAJOZ;474;26.0;0.0;17.3;05:30;34.8;14:56;26;2.5;9.4;14:10;;;;;
2023-07-07;4362X;RETAMAL DE LLERENA;BADAJOZ;474;25.4;0.0;16.0;05:19;34.8;14:32;23;3.9;11.4;15:30;;;;;
2023-07-08;4362X;RETAMAL DE LLERENA;BADAJOZ;474;24.8;0.0;16.6;05:18;33.1;15:24;31;2.8;9.7;18:20;;;;;
2023-07-09;4362X;RETAMAL DE LLERENA;BADAJOZ;474;26.6;0.0;16.9;05:20;36.2;16:18;01;3.3;8.9;17:30;;;;;
2023-07-10;4362X;RETAMAL DE LLERENA;BADAJOZ;474;29.3;0.0;16.9;05:07;41.7;15:08;17;2.5;8.6;13:20;;;;;
2023-07-11;4362X;RETAMAL DE LLERENA;BADAJOZ;474;29.7;0.0;20.2;05:16;39.2;14:45;30;4.4;10.6;18:30;;;;;
2023-07-12;4362X;RETAMAL DE LLERENA;BADAJOZ;474;26.1;0.0;17.4;05:09;34.8;15:41;29;3.6;10.3;15:50;;;;;
2023-07-13;4362X;RETAMAL DE LLERENA;BADAJOZ;474;27.5;0.0;18.7;05:03;36.3;15:46;33;3.3;8.3;17:00;;;;;
2023-07-14;4362X;RETAMAL DE LLERENA;BADAJOZ;474;28.0;0.0;19.0;05:37;36.9;15:17;30;3.9;10.8;19:30;;;;;
2023-07-15;4362X;RETAMAL DE LLERENA;BADAJOZ;474;25.0;0.0;19.2;04:33;30.7;16:38;26;3.9;10.0;14:10;;;;;
2023-07-16;4362X;RETAMAL DE LLERENA;BADAJOZ;474;24.2;0.0;14.2;05:25;34.3;16:31;34;3.1;8.6;17:40;;;;;
2023-07-17;4362X;RETAMAL DE LLERENA;BADAJOZ;474;29.2;0.0;16.8;05:30;41.6;15:40;31;1.7;8.9;16:30;;;;;
2023-07-18;4362X;RETAMAL DE LLERENA;BADAJOZ;474;29.9;0.0;21.6;04:54;38.2;14:52;31;3.1;8.9;20:20;;;;;
2023-07-19;4362X;RETAMAL DE LLERENA;BADAJOZ;474;30.2;0.0;21.3;05:40;39.0;15:08;99;3.3;11.4;Varias;;;;;
2023-07-20;4362X;RETAMAL DE LLERENA;BADAJOZ;474;26.4;0.0;18.9;05:18;34.0;14:42;31;4.2;11.9;18:30;;;;;
2023-07-21;4362X;RETAMAL DE LLERENA;BADAJOZ;474;23.1;0.0;15.0;05:24;31.2;15:07;31;5.0;10.0;15:40;;;;;
2023-07-22;4362X;RETAMAL DE LLERENA;BADAJOZ;474;24.4;0.0;14.5;05:25;34.4;15:30;34;2.5;7.8;16:20;;;;;
2023-07-23;4362X;RETAMAL DE LLERENA;BADAJOZ;474;26.0;0.0;15.0;05:07;37.1;15:04;99;4.2;11.1;Varias;;;;;
2023-07-24;4362X;RETAMAL DE LLERENA;BADAJOZ;474;23.6;0.0;15.8;05:11;31.3;15:40;30;5.3;11.7;14:20;;;;;
2023-07-25;4362X;RETAMAL DE LLERENA;BADAJOZ;474;22.8;0.0;14.2;05:10;31.4;Varias;32;3.1;8.3;14:30;;;;;
2023-07-26;4362X;RETAMAL DE LLERENA;BADAJOZ;474;26.0;0.0;15.0;05:29;37.0;16:44;22;1.7;11.4;20:40;;;;;
2023-07-27;4362X;RETAMAL DE LLERENA;BADAJOZ;474;25.2;0.0;17.4;05:35;33.1;16:20;23;4.7;11.1;13:10;;;;;
2023-07-28;4362X;RETAMAL DE LLERENA;BADAJOZ;474;24.6;0.0;15.8;05:35;33.4;15:43;29;2.2;10.0;16:30;;;;;
2023-07-29;4362X;RETAMAL DE LLERENA;BADAJOZ;474;26.4;0.0;17.6;05:09;35.1;14:42;33;3.3;9.7;14:00;;;;;
2023-07-30;4362X;RETAMAL DE LLERENA;BADAJOZ;474;28.0;0.0;19.1;05:34;37.0;16:09;32;3.3;9.7;17:10;;;;;
2023-07-31;4362X;RETAMAL DE LLERENA;BADAJOZ;474;25.2;0.0;15.7;04:55;34.6;16:38;30;3.3;11.9;22:00;;;;;
2023-08-01;4362X;RETAMAL DE LLERENA;BADAJOZ;474;25.6;0.0;16.4;05:45;34.8;16:16;31;3.1;10.8;14:50;;;;;
2023-08-02;4362X;RETAMAL DE LLERENA;BADAJOZ;474;26.1;0.0;18.7;05:49;33.5;15:30;29;5.3;12.8;20:00;;;;;
2023-08-03;4362X;RETAMAL DE LLERENA;BADAJOZ;474;24.8;0.0;16.9;06:39;32.6;16:53;99;4.4;9.7;Varias;;;;;
2023-08-04;4362X;RETAMAL DE LLERENA;BADAJOZ;474;23.6;0.0;14.3;05:29;32.8;16:08;03;3.3;10.8;14:50;;;;;
2023-08-05;4362X;RETAMAL DE LLERENA;BADAJOZ;474;27.2;0.0;18.4;03:31;35.9;16:27;03;2.8;8.6;13:20;;;;;
2023-08-06;4362X;RETAMAL DE LLERENA;BADAJOZ;474;29.0;0.0;17.9;04:40;40.2;15:14;27;2.2;8.1;16:10;;;;;
2023-08-07;4362X;RETAMAL DE LLERENA;BADAJOZ;474;30.5;0.0;19.4;05:26;41.6;15:23;15;3.3;8.6;18:20;;;;;
2023-08-08;4362X;RETAMAL DE LLERENA;BADAJOZ;474;32.4;0.0;23.4;04:14;41.5;15:35;22;2.2;8.3;15:40;;;;;
2023-08-09;4362X;RETAMAL DE LLERENA;BADAJOZ;474;32.0;0.0;25.6;05:02;38.5;16:12;24;3.1;7.8;16:20;;;;;
2023-08-10;4362X;RETAMAL DE LLERENA;BADAJOZ;474;29.0;0.0;20.7;05:51;37.2;15:32;30;2.5;10.0;12:50;;;;;
2023-08-11;4362X;RETAMAL DE LLERENA;BADAJOZ;474;29.0;0.0;17.8;05:12;40.1;14:59;29;2.2;9.7;22:30;;;;;
2023-08-12;4362X;RETAMAL DE LLERENA;BADAJOZ;474;29.1;0.0;20.2;Varias;38.0;14:59;28;3.6;12.8;13:50;;;;;
2023-08-13;4362X;RETAMAL DE LLERENA;BADAJOZ;474;27.4;0.0;18.5;05:48;36.3;15:36;23;3.3;9.7;13:30;;;;;
2023-08-14;4362X;RETAMAL DE LLERENA;BADAJOZ;474;26.3;0.0;16.5;05:42;36.1;15:21;27;3.1;10.3;15:30;;;;;
2023-08-15;4362X;RETAMAL DE LLERENA;BADAJOZ;474;25.5;0.0;15.1;05:34;35.9;13:48;31;3.9;10.0;17:40;;;;;
2023-08-16;4362X;RETAMAL DE LLERENA;BADAJOZ;474;26.3;0.0;17.3;05:07;35.3;14:27;28;3.6;10.0;15:40;;;;;
2023-08-17;4362X;RETAMAL DE LLERENA;BADAJOZ;474;25.6;0.0;16.3;05:29;34.9;14:46;30;3.3;10.3;16:20;;;;;
2023-08-18;4362X;RETAMAL DE LLERENA;BADAJOZ;474;25.6;0.0;16.7;05:44;34.6;15:04;31;3.6;9.7;15:30;;;;;
2023-08-19;4362X;RETAMAL DE LLERENA;BADAJOZ;474;27.8;0.0;19.1;05:43;36.5;16:12;33;2.5;8.3;16:10;;;;;
2023-08-20;4362X;RETAMAL DE LLERENA;BADAJOZ;474;29.0;0.0;19.3;05:51;38.8;16:39;32;1.9;8.6;15:00;;;;;
2023-08-21;4362X;RETAMAL DE LLERENA;BADAJOZ;474;30.3;0.0;19.8;05:21;40.8;14:58;34;2.5;8.6;16:50;;;;;
2023-08-22;4362X;RETAMAL DE LLERENA;BADAJOZ;474;32.1;0.0;23.1;05:43;41.1;16:40;15;3.6;10.8;14:00;;;;;
2023-08-23;4362X;RETAMAL DE LLERENA;BADAJOZ;474;31.0;0.0;21.9;05:08;40.0;16:04;13;1.4;9.7;11:30;;;;;
2023-08-24;4362X;RETAMAL DE LLERENA;BADAJOZ;474;31.6;0.0;23.6;06:01;39.6;15:02;30;2.8;8.6;14:50;;;;;
2023-08-25;4362X;RETAMAL DE LLERENA;BADAJOZ;474;29.6;0.0;20.8;05:27;38.4;12:51;99;3.3;8.6;Varias;;;;;
2023-08-26;4362X;RETAMAL DE LLERENA;BADAJOZ;474;24.7;0.0;17.6;24:00;31.8;11:24;30;3.6;12.8;22:20;;;;;
2023-08-27;4362X;RETAMAL DE LLERENA;BADAJOZ;474;21.2;0.0;14.7;06:02;27.7;15:57;30;6.9;11.9;00:50;;;;;
2023-08-28;4362X;RETAMAL DE LLERENA;BADAJOZ;474;21.4;0.0;12.8;05:58;30.1;15:02;32;2.5;8.6;15:40;;;;;
2023-08-29;4362X;RETAMAL DE LLERENA;BADAJOZ;474;23.4;0.0;15.3;06:20;31.4;15:34;32;3.9;11.4;15:40;;;;;
2023-08-30;4362X;RETAMAL DE LLERENA;BADAJOZ;474;24.0;0.0;16.2;06:00;31.8;14:48;34;2.8;8.9;15:10;;;;;
2023-08-31;4362X;RETAMAL DE LLERENA;BADAJOZ;474;24.4;0.0;14.2;06:20;34.5;14:36;25;3.6;10.0;14:40;;;;;
2023-09-01;4362X;RETAMAL DE LLERENA;BADAJOZ;474;24.8;0.0;16.6;05:39;33.1;15:07;32;4.2;10.0;18:00;;;;;
2023-09-02;4362X;RETAMAL DE LLERENA;BADAJOZ;474;21.5;20.6;16.2;18:36;26.8;13:28;27;2.8;13.6;14:30;;;;;
2023-09-03;4362X;RETAMAL DE LLERENA;BADAJOZ;474;18.2;9.0;15.6;03:46;20.7;16:27;21;1.4;8.3;10:50;;;;;
2023-09-04;4362X;RETAMAL DE LLERENA;BADAJOZ;474;20.6;0.0;16.2;06:15;25.1;14:35;17;5.3;11.7;14:10;;;;;
2023-09-05;4362X;RETAMAL DE LLERENA;BADAJOZ;474;21.3;0.0;14.6;05:52;28.0;15:59;22;1.4;6.4;14:40;;;;;
2023-09-06;4362X;RETAMAL DE LLERENA;BADAJOZ;474;22.9;0.0;14.8;06:12;31.0;14:59;15;2.8;8.1;11:30;;;;;
2023-09-07;4362X;RETAMAL DE LLERENA;BADAJOZ;474;24.2;0.0;18.3;05:18;30.1;13:38;15;3.1;9.2;12:50;;;;;
2023-09-08;4362X;RETAMAL DE LLERENA;BADAJOZ;474;24.4;0.0;17.7;04:35;31.1;14:35;19;2.5;10.0;10:30;;;;;
2023-09-09;4362X;RETAMAL DE LLERENA;BADAJOZ;474;22.9;0.0;17.4;23:48;28.4;14:02;16;5.3;10.0;12:30;;;;;
2023-09-10;4362X;RETAMAL DE LLERENA;BADAJOZ;474;22.8;0.0;15.9;03:18;29.7;15:59;20;3.1;10.0;17:30;;;;;
2023-09-11;4362X;RETAMAL DE LLERENA;BADAJOZ;474;21.2;0.0;15.1;06:21;27.3;13:54;30;2.2;8.9;17:00;;;;;
2023-09-12;4362X;RETAMAL DE LLERENA;BADAJOZ;474;21.9;0.0;15.7;06:20;28.1;14:59;99;2.2;6.9;Varias;;;;;
2023-09-13;4362X;RETAMAL DE LLERENA;BADAJOZ;474;23.8;0.0;15.4;06:11;32.2;15:41;01;1.4;8.3;13:10;;;;;
2023-09-14;4362X;RETAMAL DE LLERENA;BADAJOZ;474;25.1;27.8;17.8;16:24;32.4;14:44;14;0.8;28.3;16:20;;;;;
2023-09-15;4362X;RETAMAL DE LLERENA;BADAJOZ;474;23.0;0.0;18.6;05:16;27.3;12:58;17;3.3;12.2;00:50;;;;;
2023-09-16;4362X;RETAMAL DE LLERENA;BADAJOZ;474;20.1;0.8;16.6;03:18;23.6;12:38;17;5.0;10.3;12:40;;;;;
2023-09-17;4362X;RETAMAL DE LLERENA;BADAJOZ;474;20.0;0.0;16.1;23:59;23.9;14:49;22;4.4;13.9;12:40;;;;;
