FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2016-05-15;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;14.0;0.0;11.4;04:30;16.7;12:20;;;;;;;;;
2016-05-16;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;14.4;0.0;13.0;Varias;15.8;Varias;;;;;;;;;
2016-05-17;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;14.2;0.0;11.4;05:10;17.0;09:20;;;;;;;;;
2016-05-18;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;14.7;0.2;11.2;02:10;18.2;12:40;;;;;;;;;
2016-05-19;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;14.4;0.0;12.1;00:20;16.7;Varias;;;;;;;;;
2016-05-20;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;14.3;0.1;13.2;Varias;15.4;Varias;;;;;;;;;
2016-05-21;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;14.2;5.3;12.8;00:20;15.5;10:30;;;;;;;;;
2016-05-22;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;14.6;0.0;12.4;Varias;16.7;15:00;;;;;;;;;
2016-05-23;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;15.8;0.0;12.1;03:50;19.5;16:30;;;;;;;;;
2016-05-24;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.6;7.2;12.6;05:10;20.7;Varias;;;;;;;;;
2016-05-25;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;15.3;0.0;12.5;04:30;18.1;16:10;;;;;;;;;
2016-05-26;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;15.3;0.6;12.8;Varias;17.8;09:40;;;;;;;;;
2016-05-27;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.0;0.0;12.1;Varias;19.9;13:30;;;;;;;;;
2016-05-28;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;15.8;0.7;12.7;Varias;19.0;08:50;;;;;;;;;
2016-05-29;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;15.0;0.0;11.5;Varias;18.5;12:40;;;;;;;;;
2016-05-30;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;14.2;0.0;11.4;Varias;16.9;Varias;;;;;;;;;
2016-05-31;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;15.0;0.0;11.8;02:30;18.3;14:00;;;;;;;;;
2016-06-01;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.0;0.0;12.3;Varias;19.6;Varias;;;;;;;;;
2016-06-02;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;15.6;0.0;12.3;Varias;18.8;16:00;;;;;;;;;
2016-06-03;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.4;0.0;12.2;02:00;20.6;15:40;;;;;;;;;
2016-06-04;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.9;0.0;14.0;23:40;19.8;15:00;;;;;;;;;
2016-06-05;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.0;0.0;13.6;01:30;20.4;16:00;;;;;;;;;
2016-06-06;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.2;0.0;14.1;Varias;20.2;Varias;;;;;;;;;
2016-06-07;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.6;0.0;13.6;03:10;21.6;13:40;;;;;;;;;
2016-06-08;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.2;0.0;15.7;21:30;22.6;13:50;;;;;;;;;
2016-06-09;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.9;0.0;16.0;23:00;21.8;Varias;;;;;;;;;
2016-06-10;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.2;0.2;14.9;05:10;21.5;13:10;;;;;;;;;
2016-06-11;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.2;0.0;14.3;Varias;20.0;Varias;;;;;;;;;
2016-06-12;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;15.8;0.1;13.0;05:00;18.6;Varias;;;;;;;;;
2016-06-13;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.2;0.0;15.3;Varias;21.2;12:10;;;;;;;;;
2016-06-14;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.7;0.0;15.6;02:00;21.8;13:10;;;;;;;;;
2016-06-15;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.6;0.8;15.5;05:00;19.8;15:40;;;;;;;;;
2016-06-16;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.9;0.2;15.1;04:50;20.7;11:50;;;;;;;;;
2016-06-17;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.4;0.0;13.9;Varias;18.8;14:20;;;;;;;;;
2016-06-18;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.8;0.0;14.2;03:00;19.3;15:40;;;;;;;;;
2016-06-19;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.4;0.1;12.8;05:40;20.1;14:00;;;;;;;;;
2016-06-20;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.0;0.0;13.1;Varias;20.9;15:30;;;;;;;;;
2016-06-21;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.6;0.0;14.1;04:40;21.0;12:10;;;;;;;;;
2016-06-22;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.9;0.0;14.7;05:40;21.1;14:30;;;;;;;;;
2016-06-23;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.0;0.0;15.5;Varias;20.6;23:50;;;;;;;;;
2016-06-24;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.9;0.0;15.9;03:40;21.9;12:00;;;;;;;;;
2016-06-25;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.8;0.1;14.6;04:20;19.0;12:50;;;;;;;;;
2016-06-26;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.0;0.0;14.7;Varias;19.3;15:50;;;;;;;;;
2016-06-27;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.0;0.0;14.8;Varias;19.2;13:40;;;;;;;;;
2016-06-28;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.2;0.2;15.5;Varias;18.9;11:10;;;;;;;;;
2016-06-29;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.7;0.6;15.7;05:50;19.7;12:30;;;;;;;;;
2016-06-30;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.6;0.0;15.3;06:40;18.0;Varias;;;;;;;;;
2016-07-01;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.2;0.0;14.0;02:00;20.4;13:30;;;;;;;;;
2016-07-02;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.8;0.0;14.2;05:40;19.4;09:00;;;;;;;;;
2016-07-03;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.0;0.7;14.0;02:30;20.1;15:30;;;;;;;;;
2016-07-04;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.0;0.1;14.5;03:30;19.6;15:30;;;;;;;;;
2016-07-05;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.2;0.0;13.8;03:00;20.7;12:10;;;;;;;;;
2016-07-06;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.0;0.7;15.3;Varias;18.8;13:30;;;;;;;;;
2016-07-07;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.2;0.0;14.7;Varias;19.8;15:20;;;;;;;;;
2016-07-08;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.6;0.0;15.2;00:40;20.1;08:00;;;;;;;;;
2016-07-09;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.6;0.0;15.6;01:10;21.7;14:20;;;;;;;;;
2016-07-10;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.8;0.0;14.8;05:10;22.8;15:20;;;;;;;;;
2016-07-11;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.7;0.0;15.5;03:00;21.9;12:20;;;;;;;;;
2016-07-12;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.8;0.0;15.7;06:00;22.0;Varias;;;;;;;;;
2016-07-13;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.9;0.0;15.3;Varias;20.5;16:50;;;;;;;;;
2016-07-14;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.7;0.0;14.8;Varias;24.6;23:10;;;;;;;;;
2016-07-15;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;24.6;0.0;19.7;00:20;29.4;10:10;;;;;;;;;
2016-07-16;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;22.0;0.0;16.4;23:40;27.5;Varias;;;;;;;;;
2016-07-17;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.8;0.0;15.6;04:20;24.0;13:20;;;;;;;;;
2016-07-18;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.6;0.0;16.4;21:50;22.8;Varias;;;;;;;;;
2016-07-19;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.4;0.0;15.4;05:50;21.4;15:40;;;;;;;;;
2016-07-20;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.2;0.1;15.9;03:30;20.6;11:50;;;;;;;;;
2016-07-21;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;21.5;0.0;17.9;Varias;25.1;23:50;;;;;;;;;
2016-07-22;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;21.0;0.0;16.4;23:50;25.5;00:20;;;;;;;;;
2016-07-23;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.1;0.0;15.5;03:10;20.7;13:10;;;;;;;;;
2016-07-24;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.8;0.0;16.4;Varias;21.3;Varias;;;;;;;;;
2016-07-25;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.8;0.0;15.0;00:50;22.6;Varias;;;;;;;;;
2016-07-26;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;23.9;0.0;18.6;Varias;29.2;19:00;;;;;;;;;
2016-07-27;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;20.2;0.0;16.6;21:40;23.9;Varias;;;;;;;;;
2016-07-28;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.0;0.0;14.9;04:10;21.1;Varias;;;;;;;;;
2016-07-29;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.4;0.0;16.4;06:40;20.3;12:40;;;;;;;;;
2016-07-30;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.4;0.0;16.8;Varias;20.0;14:20;;;;;;;;;
2016-07-31;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.8;0.0;16.8;04:40;20.8;13:20;;;;;;;;;
2016-08-01;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.9;0.0;15.8;Varias;20.0;08:50;;;;;;;;;
2016-08-02;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.1;0.0;15.3;23:50;18.9;Varias;;;;;;;;;
2016-08-03;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.0;0.0;15.0;03:30;19.1;Varias;;;;;;;;;
2016-08-04;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.0;0.0;16.0;05:40;19.9;Varias;;;;;;;;;
2016-08-05;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;29.6;0.0;18.1;00:10;41.0;12:20;;;;;;;;;
2016-08-06;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;28.4;0.0;24.5;05:20;32.4;11:00;;;;;;;;;
2016-08-07;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;22.1;0.0;17.5;21:30;26.7;08:00;;;;;;;;;
2016-08-08;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.9;0.0;16.6;23:50;23.2;13:20;;;;;;;;;
2016-08-09;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;22.4;0.0;15.3;Varias;29.6;13:40;;;;;;;;;
2016-08-10;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;28.8;0.0;20.2;21:50;37.3;09:00;;;;;;;;;
2016-08-11;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;20.2;0.0;15.5;23:20;25.0;Varias;;;;;;;;;
2016-08-12;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;21.9;0.0;16.6;21:30;27.2;08:50;;;;;;;;;
2016-08-13;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.8;0.0;14.7;04:40;22.9;14:40;;;;;;;;;
2016-08-14;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;20.0;0.0;15.7;02:50;24.3;08:20;;;;;;;;;
2016-08-15;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.2;0.0;16.5;22:50;22.0;12:00;;;;;;;;;
2016-08-16;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.3;0.0;15.8;06:00;20.8;16:10;;;;;;;;;
2016-08-17;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.4;0.0;17.2;Varias;21.7;Varias;;;;;;;;;
2016-08-18;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.3;;16.5;23:30;22.1;Varias;;;;;;;;;
2016-08-26;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.6;0.0;17.1;02:40;22.0;12:50;;;;;;;;;
2016-08-27;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.9;2.6;17.6;Varias;20.2;08:30;;;;;;;;;
2016-08-28;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;20.9;0.0;17.7;04:40;24.1;23:50;;;;;;;;;
2016-08-29;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;22.2;0.0;18.0;07:00;26.4;21:50;;;;;;;;;
2016-08-30;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;22.3;0.0;18.7;05:00;25.9;Varias;;;;;;;;;
2016-08-31;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;21.3;0.0;17.8;Varias;24.8;00:40;;;;;;;;;
2016-09-01;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.6;0.0;16.3;05:50;21.0;10:00;;;;;;;;;
2016-09-02;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.2;0.0;16.4;06:20;21.9;16:10;;;;;;;;;
2016-09-03;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.2;0.0;15.9;Varias;22.4;13:40;;;;;;;;;
2016-09-04;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.1;0.0;15.9;23:50;22.3;14:00;;;;;;;;;
2016-09-05;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.8;0.0;15.3;Varias;22.2;Varias;;;;;;;;;
2016-09-06;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.1;0.0;14.9;01:40;23.3;15:50;;;;;;;;;
2016-09-07;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.6;0.0;15.5;05:00;23.8;Varias;;;;;;;;;
2016-09-08;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;20.2;0.0;17.2;Varias;23.2;Varias;;;;;;;;;
2016-09-09;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.6;0.0;17.5;06:00;21.7;09:00;;;;;;;;;
2016-09-10;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.8;0.0;17.0;22:50;20.7;13:10;;;;;;;;;
2016-09-11;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.0;0.0;16.4;Varias;21.7;09:10;;;;;;;;;
2016-09-12;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.9;0.0;15.7;Varias;22.1;14:40;;;;;;;;;
2016-09-13;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.5;0.6;16.0;04:50;23.0;13:40;;;;;;;;;
2016-09-14;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.8;0.0;16.0;Varias;21.5;08:30;;;;;;;;;
2016-09-15;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.0;0.2;15.2;06:50;20.9;12:50;;;;;;;;;
2016-09-16;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.5;0.0;15.9;03:10;21.1;09:40;;;;;;;;;
2016-09-17;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.8;0.0;16.0;Varias;21.7;09:50;;;;;;;;;
2016-09-18;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.3;0.0;15.7;04:50;20.9;14:30;;;;;;;;;
2016-09-19;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.0;0.0;15.4;23:50;20.6;Varias;;;;;;;;;
2016-09-20;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.0;0.0;14.9;04:10;21.2;08:50;;;;;;;;;
2016-09-21;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.1;0.0;15.1;00:20;21.1;Varias;;;;;;;;;
2016-09-22;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.4;0.0;15.2;02:20;21.5;Varias;;;;;;;;;
2016-09-23;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.2;0.0;15.7;04:00;20.8;Varias;;;;;;;;;
2016-09-24;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.4;0.0;15.6;05:10;21.2;17:10;;;;;;;;;
2016-09-25;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.0;0.0;15.7;Varias;22.2;15:40;;;;;;;;;
2016-09-26;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.2;0.0;16.8;05:40;21.7;09:20;;;;;;;;;
2016-09-27;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.4;0.0;15.3;23:10;19.6;Varias;;;;;;;;;
2016-09-28;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.1;0.0;15.9;Varias;22.3;Varias;;;;;;;;;
2016-09-29;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.9;0.0;16.5;23:00;21.3;10:10;;;;;;;;;
2016-09-30;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.3;0.0;15.5;Varias;21.1;09:20;;;;;;;;;
2016-10-01;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.4;0.0;15.6;Varias;21.2;08:50;;;;;;;;;
2016-10-02;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.1;0.0;15.3;Varias;20.9;Varias;;;;;;;;;
2016-10-03;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.3;0.0;15.5;Varias;21.1;11:40;;;;;;;;;
2016-10-04;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.9;0.1;15.5;Varias;20.3;11:20;;;;;;;;;
2016-10-05;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.8;0.5;15.8;Varias;19.9;09:10;;;;;;;;;
2016-10-06;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.6;;15.7;Varias;21.4;09:50;;;;;;;;;
2016-10-14;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.8;0.0;15.6;23:50;21.9;Varias;;;;;;;;;
2016-10-15;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.0;0.0;14.8;Varias;21.3;14:30;;;;;;;;;
2016-10-16;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;21.1;0.0;16.0;00:20;26.2;23:30;;;;;;;;;
2016-10-17;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;22.8;0.0;19.4;Varias;26.1;00:10;;;;;;;;;
2016-10-18;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;20.8;0.0;18.4;18:40;23.2;Varias;;;;;;;;;
2016-10-19;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;20.0;0.0;15.8;23:00;24.1;08:50;;;;;;;;;
2016-10-20;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.8;0.0;15.6;Varias;22.1;15:40;;;;;;;;;
2016-10-21;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.0;0.0;15.1;07:20;22.9;14:00;;;;;;;;;
2016-10-22;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.4;4.1;16.1;07:20;22.6;11:30;;;;;;;;;
2016-10-23;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.5;15.4;14.9;16:00;20.1;09:00;;;;;;;;;
2016-10-24;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.1;0.5;15.2;01:20;19.0;14:50;;;;;;;;;
2016-10-25;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.0;11.9;14.2;07:30;19.7;09:30;;;;;;;;;
2016-10-26;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.6;1.5;13.7;05:40;19.6;11:40;;;;;;;;;
2016-10-27;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.6;0.0;14.2;Varias;21.1;14:50;;;;;;;;;
2016-10-28;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.6;0.0;15.3;Varias;21.8;Varias;;;;;;;;;
2016-10-29;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.2;0.0;16.2;Varias;22.3;09:30;;;;;;;;;
2016-10-30;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;19.0;1.8;17.0;01:00;21.0;09:50;;;;;;;;;
2016-10-31;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.2;0.0;15.9;07:10;20.6;10:00;;;;;;;;;
2016-11-01;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.6;0.0;15.0;Varias;20.3;13:40;;;;;;;;;
2016-11-02;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.9;0.1;15.5;01:40;20.3;Varias;;;;;;;;;
2016-11-03;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.4;0.2;15.5;02:30;21.2;Varias;;;;;;;;;
2016-11-04;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.5;1.3;14.3;22:50;20.7;12:20;;;;;;;;;
2016-11-05;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.2;44.1;12.3;16:40;20.0;10:10;;;;;;;;;
2016-11-06;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.3;0.0;13.6;Varias;19.0;09:30;;;;;;;;;
2016-11-07;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.8;0.4;13.5;Varias;20.0;09:30;;;;;;;;;
2016-11-08;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.4;0.0;13.6;Varias;19.1;10:20;;;;;;;;;
2016-11-09;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.3;0.0;13.5;Varias;19.1;10:30;;;;;;;;;
2016-11-10;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.2;0.0;13.0;Varias;19.3;10:50;;;;;;;;;
2016-11-11;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.8;0.7;14.4;Varias;19.2;Varias;;;;;;;;;
2016-11-12;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.3;1.4;14.4;Varias;20.2;14:50;;;;;;;;;
2016-11-13;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.8;1.4;13.8;06:40;19.8;11:30;;;;;;;;;
2016-11-14;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;16.2;0.6;13.4;Varias;19.0;11:40;;;;;;;;;
2016-11-15;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.6;0.0;14.4;03:20;20.8;Varias;;;;;;;;;
2016-11-16;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;17.0;0.0;13.8;Varias;20.1;Varias;;;;;;;;;
2016-11-17;C456R;CITFAGRO_69_SUERTE;SANTA CRUZ DE TENERIFE;551;18.5;0.0;14.9;01:40;22.1;15:20;;;;;;;;;
