FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2023-11-11;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;20.8;0.0;14.7;05:50;26.9;13:20;11;1.9;6.1;11:40;;950.2;10;948.0;15
2023-11-12;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;21.4;0.0;15.6;23:10;27.3;12:30;09;2.5;6.4;12:50;;954.5;24;948.8;03
2023-11-13;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;19.7;0.0;14.2;04:00;25.2;12:30;09;1.7;6.1;14:00;;955.7;10;953.6;14
2023-11-14;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;21.6;0.0;15.7;03:10;27.6;12:20;10;2.2;6.7;12:50;;955.5;09;953.2;15
2023-11-15;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;20.7;0.0;15.5;23:00;25.9;10:40;07;2.5;8.1;13:20;;955.5;11;953.4;05
2023-11-16;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;20.6;0.0;15.5;07:00;25.7;12:40;05;1.1;6.1;12:50;;955.3;10;953.1;Varias
2023-11-17;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;20.0;0.0;14.8;21:40;25.3;12:20;11;1.9;6.7;12:30;;956.3;22;953.1;14
2023-11-18;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;18.4;0.0;13.3;23:20;23.5;13:10;10;1.4;6.7;13:30;;957.9;10;955.4;04
2023-11-19;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;17.6;0.0;11.8;06:00;23.3;13:30;12;1.1;5.6;12:20;;955.6;00;950.9;16
2023-11-20;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;17.4;0.0;13.0;18:00;21.7;12:20;14;1.4;5.3;11:50;;951.4;00;947.5;24
2023-11-21;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;16.9;0.0;12.6;21:40;21.2;12:40;33;4.2;17.2;20:40;;948.9;Varias;946.1;14
2023-11-22;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.0;0.0;9.3;06:40;18.7;13:40;33;2.2;13.1;02:20;;950.7;22;947.0;07
2023-11-23;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;12.4;0.0;7.3;06:50;17.4;13:40;09;1.7;7.2;13:20;;953.9;10;950.2;01
2023-11-24;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.2;0.0;7.1;04:50;19.3;12:40;11;1.9;5.8;14:00;;950.8;00;945.2;18
2023-11-25;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;16.7;0.0;10.2;23:50;23.2;13:10;10;1.1;5.0;13:20;;947.0;21;943.2;14
2023-11-26;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.7;0.0;9.0;06:00;18.4;12:50;11;1.4;6.4;13:20;;949.0;10;946.1;01
2023-11-27;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;15.1;0.0;9.7;02:40;20.5;21:40;30;1.1;14.4;21:30;;948.0;00;944.2;16
2023-11-28;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;18.3;0.0;13.2;23:59;23.4;12:10;34;1.1;6.1;00:10;;945.0;00;941.9;14
2023-11-29;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;16.4;0.0;11.2;04:20;21.5;13:40;10;1.4;5.3;14:10;;943.2;10;940.5;14
2023-11-30;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;18.9;0.0;14.2;05:30;23.6;13:50;25;3.6;16.1;21:20;;941.1;00;935.9;24
2023-12-01;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.8;0.0;8.1;23:59;19.4;12:00;23;7.2;21.4;11:40;;941.8;24;932.6;12
2023-12-02;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;11.8;0.0;6.6;23:59;17.0;13:30;24;1.7;11.1;03:40;;950.5;24;941.6;00
2023-12-03;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.0;0.0;5.1;05:50;15.0;13:40;08;1.9;7.2;13:00;;953.2;10;949.8;24
2023-12-04;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.1;0.0;6.4;00:40;13.8;14:10;11;1.4;4.4;13:40;;949.9;10;946.8;15
2023-12-05;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.3;1.0;7.5;06:30;13.1;12:00;11;1.4;5.0;14:30;;949.5;10;945.2;15
2023-12-06;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.6;0.4;7.3;00:50;14.0;11:40;99;0.8;4.2;00:40;;950.9;24;944.4;01
2023-12-07;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;12.8;0.2;7.9;05:40;17.7;12:30;10;1.4;5.3;13:10;;952.0;09;948.5;15
2023-12-08;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;15.0;0.0;11.4;07:00;18.6;13:30;29;4.2;16.4;09:50;;953.1;22;947.8;04
2023-12-09;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.6;0.0;9.9;07:00;19.3;14:00;17;1.7;6.1;15:10;;956.0;10;952.6;Varias
2023-12-10;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;17.2;0.0;11.1;07:00;23.3;13:00;09;1.4;5.0;14:20;;956.4;10;953.7;24
2023-12-11;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;21.4;0.0;15.0;01:10;27.7;13:20;29;1.7;4.2;04:50;;953.9;10;951.1;15
2023-12-12;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;22.8;0.0;17.0;05:30;28.7;13:50;24;3.1;11.7;12:00;;952.1;00;947.1;24
2023-12-13;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;15.2;0.0;10.3;22:50;20.1;10:50;33;3.6;22.8;21:20;;949.5;Varias;944.4;15
2023-12-14;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;12.5;0.0;7.5;05:50;17.5;13:10;32;2.2;15.6;03:10;;958.2;23;949.4;00
2023-12-15;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;11.0;0.0;5.9;07:20;16.0;14:00;18;1.1;5.6;14:30;;964.0;22;957.7;01
2023-12-16;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;11.5;0.0;6.1;06:30;16.9;13:20;10;1.7;6.4;12:40;;964.7;10;962.3;15
2023-12-17;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.0;0.0;4.9;07:00;15.0;14:20;99;1.4;7.8;13:30;;965.1;10;962.4;14
2023-12-18;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;9.4;0.0;3.9;03:40;15.0;13:30;10;2.2;6.7;13:30;;964.0;00;961.0;Varias
2023-12-19;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.4;0.0;4.6;07:20;16.1;15:20;10;1.4;5.3;12:30;;961.0;00;956.0;24
2023-12-20;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.9;0.0;8.6;07:50;21.2;12:40;35;3.1;17.8;21:20;;956.0;00;950.6;14
2023-12-21;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;11.2;0.0;6.2;07:20;16.1;13:30;31;1.4;16.4;00:10;;957.0;10;954.1;Varias
2023-12-22;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.8;0.0;8.0;00:40;19.7;13:00;09;0.8;5.3;13:50;;955.4;00;952.5;15
2023-12-23;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.4;0.0;8.4;03:10;18.3;11:40;10;1.1;6.1;12:10;;955.3;10;953.1;14
2023-12-24;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;12.0;0.0;6.9;07:20;17.0;12:50;09;1.7;5.3;13:20;;955.1;10;952.4;14
2023-12-25;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;12.3;0.0;7.5;06:20;17.1;12:50;14;1.4;5.0;13:00;;953.4;10;950.5;15
2023-12-26;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;12.2;0.0;7.2;07:30;17.3;13:00;10;1.4;6.4;13:40;;953.6;11;950.2;04
2023-12-27;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;11.8;0.0;6.2;07:00;17.4;14:00;09;1.4;6.7;15:20;;955.5;21;952.2;Varias
2023-12-28;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;12.1;0.0;6.9;03:00;17.3;13:30;08;1.1;5.6;14:40;;956.4;10;953.5;15
2023-12-29;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;12.8;0.0;9.8;22:10;15.8;13:00;20;1.4;4.4;18:30;;954.3;00;950.0;24
2023-12-30;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.2;0.0;9.5;23:50;19.0;13:40;10;1.1;6.1;13:50;;951.5;10;948.5;Varias
2023-12-31;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.6;0.0;8.4;06:50;18.9;12:20;09;1.4;5.3;14:30;;950.2;Varias;947.0;15
2024-01-01;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.0;0.0;8.1;23:59;17.8;13:20;09;1.7;6.9;13:00;;953.4;Varias;948.1;Varias
2024-01-02;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.6;0.0;7.9;03:00;19.2;12:30;26;1.7;6.9;21:50;;953.4;00;950.3;24
2024-01-03;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;15.8;0.0;10.8;06:10;20.7;13:00;27;1.9;5.8;19:20;;951.5;10;948.5;15
2024-01-04;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.4;3.1;11.1;07:30;17.8;09:00;32;1.4;16.9;22:30;;949.5;00;941.9;23
2024-01-05;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.6;1.0;7.5;06:50;13.8;13:30;30;4.7;26.7;22:30;;943.5;21;937.4;13
2024-01-06;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.8;0.0;7.2;07:40;14.3;13:50;28;3.6;22.2;01:40;;949.6;Varias;943.1;00
2024-01-07;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;9.4;0.0;4.8;07:00;14.0;13:50;17;1.7;5.3;13:00;;951.1;10;948.2;15
2024-01-08;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;8.8;0.0;3.3;07:50;14.4;13:40;19;1.4;5.8;13:20;;950.2;10;947.3;15
2024-01-09;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;9.9;2.3;7.5;07:00;12.3;12:30;08;1.1;6.1;17:50;;950.1;10;946.9;18
2024-01-10;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.2;0.1;5.1;06:20;15.2;14:00;17;1.4;5.0;14:20;;950.4;10;947.1;01
2024-01-11;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.5;2.8;6.0;04:40;15.0;14:20;08;2.5;7.2;15:20;;951.9;23;946.8;05
2024-01-12;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;8.2;1.0;5.6;23:00;10.9;14:10;07;1.7;4.7;06:40;;955.8;11;951.5;00
2024-01-13;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;9.9;0.1;5.1;04:00;14.7;13:40;10;1.1;4.4;14:00;;956.5;10;953.0;24
2024-01-14;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;18.6;0.0;13.1;00:10;24.1;14:00;25;3.3;10.0;15:20;;953.0;00;948.5;24
2024-01-15;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;18.2;0.0;13.9;01:50;22.4;12:40;28;1.9;8.9;05:10;;948.5;00;945.1;15
2024-01-16;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;18.8;0.0;13.3;06:20;24.4;12:50;26;4.7;16.9;20:00;;947.5;00;943.4;14
2024-01-17;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.6;3.4;10.6;04:40;18.7;13:00;25;6.1;20.0;07:30;;943.8;00;938.0;14
2024-01-18;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;15.8;0.0;11.5;06:30;20.0;13:50;27;3.9;13.9;01:50;;944.6;11;941.1;24
2024-01-19;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.2;5.3;8.3;23:20;18.0;07:40;24;6.1;20.3;08:50;;942.2;24;937.6;14
2024-01-20;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;9.6;0.9;7.4;23:50;11.7;04:30;34;2.8;16.7;01:50;;959.8;24;942.2;00
2024-01-21;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.6;0.0;7.2;08:50;13.9;13:10;09;1.9;5.6;12:30;;964.0;Varias;959.3;02
2024-01-22;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.8;0.1;4.6;06:40;16.9;14:20;12;0.8;4.7;14:40;;965.1;10;962.3;15
2024-01-23;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;16.3;0.0;11.0;03:20;21.6;12:40;10;1.7;6.1;13:20;;966.6;23;963.1;04
2024-01-24;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;;;;;;;;1.4;;;;;;;
2024-02-03;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;11.8;0.0;6.5;07:20;17.1;14:20;09;1.7;6.4;12:00;;962.5;Varias;959.9;15
2024-02-04;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;12.4;0.0;6.6;02:00;18.3;13:40;10;0.8;6.1;14:50;;961.1;00;958.7;15
2024-02-05;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.8;0.0;8.2;04:00;19.3;12:40;12;1.7;5.8;13:50;;960.2;00;956.2;24
2024-02-06;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;16.5;0.0;10.6;07:50;22.4;14:10;35;4.7;16.4;18:10;;956.2;00;952.3;15
2024-02-07;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;16.2;0.0;11.2;07:00;21.1;13:10;99;2.8;11.7;Varias;;955.3;00;950.8;24
2024-02-08;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.4;1.1;9.7;05:30;19.0;15:00;27;3.3;23.6;20:20;;950.8;00;938.7;22
2024-02-09;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;11.8;2.4;9.7;03:50;13.9;19:20;25;4.7;19.2;03:20;;939.3;00;925.1;20
2024-02-10;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;12.8;0.6;8.1;08:30;17.4;14:20;26;6.7;20.3;13:10;;938.6;24;926.3;01
2024-02-11;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;12.0;0.0;7.5;04:10;16.4;14:00;32;2.8;14.2;00:20;;943.1;21;938.6;00
2024-02-12;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;18.2;0.1;12.8;00:10;23.6;11:40;28;6.1;21.4;13:40;;950.2;24;940.1;04
2024-02-13;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;18.4;0.0;12.8;07:00;23.9;13:30;10;1.4;6.9;13:50;;955.3;Varias;950.1;01
2024-02-14;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;18.7;0.0;13.8;21:00;23.6;12:30;08;1.7;6.1;13:10;;955.3;11;951.7;24
2024-02-15;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;16.6;0.8;11.4;23:20;21.9;12:10;29;2.5;16.4;15:30;;951.7;00;946.4;17
2024-02-16;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;15.1;0.0;12.1;;18.1;15:00;02;4.7;20.8;01:20;;955.8;24;948.4;01
2024-02-17;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.4;0.0;8.9;23:59;19.9;12:50;30;4.7;13.6;06:50;;962.0;24;955.1;03
2024-02-18;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.0;0.0;7.8;06:30;20.2;13:20;11;2.5;8.1;14:50;;964.0;10;961.7;16
2024-02-19;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;15.6;0.0;9.9;05:40;21.2;13:50;09;2.2;7.2;12:30;;962.3;00;957.3;Varias
2024-02-20;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;15.3;0.0;9.8;06:40;20.8;13:00;;1.1;;;;959.5;01;955.1;16
2024-02-21;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.4;0.0;9.3;07:00;19.5;12:20;07;1.9;6.7;12:40;;957.2;Varias;952.1;24
2024-02-22;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;17.4;0.0;10.4;05:00;24.3;11:50;31;2.8;11.9;17:20;;952.1;00;941.1;24
2024-02-23;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.4;0.0;9.0;23:59;17.7;13:30;31;6.4;25.8;06:50;;943.9;20;938.9;04
2024-02-24;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.8;0.0;7.4;06:50;14.2;10:00;30;4.4;20.0;10:40;;950.0;24;941.9;04
2024-02-25;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.8;0.0;7.5;06:40;20.2;14:40;32;2.5;16.9;15:20;;950.2;01;940.4;24
2024-02-26;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;11.6;0.2;6.5;17:10;16.7;12:40;36;6.7;21.9;15:40;;941.5;24;934.2;14
2024-02-27;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.0;0.0;7.4;08:00;12.7;13:20;35;6.7;18.6;09:20;;948.2;23;941.4;01
2024-02-28;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.4;0.0;7.1;05:00;13.8;15:20;33;6.9;22.8;08:30;;950.0;Varias;946.1;04
2024-02-29;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.6;0.0;8.4;07:10;20.7;15:00;33;5.3;19.7;20:20;;950.0;00;943.8;17
2024-03-01;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;12.3;0.0;6.6;06:50;18.0;12:00;32;2.2;16.4;01:00;;948.5;09;945.2;17
2024-03-02;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;12.4;0.0;6.3;06:50;18.4;15:00;26;4.7;17.2;16:10;;945.3;00;935.4;24
2024-03-03;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;11.3;0.0;7.7;23:40;14.9;13:40;30;6.7;17.5;01:00;;948.3;23;935.9;00
2024-03-04;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.4;0.0;6.8;04:20;20.0;12:50;34;2.5;14.2;17:10;;950.2;23;946.9;16
2024-03-05;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.8;0.0;8.2;23:59;19.4;12:00;28;2.8;11.7;00:10;;952.8;09;949.7;Varias
2024-03-06;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.0;0.0;7.3;06:50;18.8;13:40;08;2.8;8.9;15:50;;952.4;00;947.6;24
2024-03-07;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.6;0.4;7.7;03:30;19.5;15:00;26;3.1;12.5;15:20;;947.6;00;938.6;16
2024-03-08;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.8;1.0;5.9;07:00;15.8;13:50;25;4.2;14.7;09:50;;940.6;Varias;938.0;24
2024-03-09;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;8.8;7.6;4.9;21:30;12.7;12:30;23;4.2;16.1;02:50;;938.0;00;928.3;Varias
2024-03-10;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;11.9;0.0;6.3;01:30;17.5;13:10;28;3.3;20.0;14:30;;943.2;24;931.6;04
2024-03-11;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.2;0.0;8.9;23:50;19.4;13:00;01;4.2;13.6;06:20;;952.3;24;943.1;00
2024-03-12;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.4;0.0;7.9;02:50;18.8;12:50;11;2.5;8.9;13:00;;952.7;Varias;949.9;16
2024-03-13;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.4;0.0;8.6;01:20;20.3;13:10;11;1.4;7.2;11:50;;950.8;00;946.0;15
2024-03-14;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.7;0.0;8.6;01:00;20.8;14:30;11;1.4;6.7;14:00;;949.9;10;947.4;05
2024-03-15;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;17.0;0.0;11.5;06:30;22.5;12:00;07;1.9;8.1;14:00;;954.0;Varias;949.2;03
2024-03-16;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;18.0;0.0;12.3;03:10;23.7;13:30;11;2.2;9.4;11:50;;956.2;10;953.7;05
2024-03-17;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;20.0;0.0;13.7;05:30;26.4;14:10;07;1.9;7.5;12:30;;955.2;00;950.3;24
2024-03-18;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;21.6;0.0;14.6;06:30;28.7;12:10;07;1.4;6.4;13:50;;950.3;00;947.1;16
2024-03-19;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;22.8;0.0;15.8;07:50;29.7;12:20;99;2.8;10.3;12:50;;949.0;08;945.7;Varias
2024-03-20;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;20.2;0.0;13.7;23:50;26.7;12:20;08;2.5;9.2;13:20;;947.2;22;943.1;15
2024-03-21;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;16.6;0.0;12.8;02:40;20.4;13:40;08;1.9;6.4;19:30;;950.4;22;945.8;02
2024-03-22;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;21.1;0.0;15.6;01:30;26.6;12:50;12;3.1;9.7;15:00;;949.7;00;946.3;16
2024-03-23;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;21.6;0.0;17.1;04:30;26.2;13:50;10;3.9;12.2;15:10;;948.7;10;945.3;16
2024-03-24;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;16.9;8.6;11.5;23:59;22.3;11:30;99;1.4;13.9;Varias;;945.8;00;937.8;18
2024-03-25;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.6;0.4;11.1;06:40;16.1;12:00;28;4.4;15.0;16:20;;938.5;00;926.9;24
2024-03-26;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.8;0.1;6.8;21:30;14.7;14:10;29;4.4;18.6;15:00;;932.7;21;925.7;04
2024-03-27;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.1;0.0;7.2;02:40;19.0;12:00;28;6.4;18.1;15:30;;936.3;21;931.1;03
2024-03-28;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.6;0.1;12.7;00:40;16.6;13:00;25;7.2;17.8;13:00;;939.5;13;935.2;03
2024-03-29;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;14.2;3.0;8.9;23:59;19.6;10:50;24;4.4;17.2;12:00;;935.4;00;929.3;16
2024-03-30;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;8.8;5.3;5.9;06:00;11.7;10:50;28;3.1;15.3;11:30;;932.7;00;928.6;17
2024-03-31;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;10.8;8.8;7.7;21:50;14.0;11:10;26;2.5;14.4;11:10;;939.8;24;927.4;05
2024-04-01;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.2;0.0;6.9;01:30;19.5;13:30;28;2.2;10.8;03:50;;950.2;24;939.5;01
2024-04-02;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;13.1;0.0;7.9;04:40;18.3;12:40;09;1.7;6.7;10:30;;951.2;10;947.9;19
2024-04-03;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;16.0;0.0;9.7;02:50;22.2;12:10;10;2.2;8.1;12:10;;951.4;22;948.3;04
2024-04-04;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;18.4;0.0;12.3;04:00;24.6;14:10;11;1.4;7.5;11:40;;951.3;09;948.3;16
2024-04-05;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;20.6;0.0;12.4;01:30;28.9;15:50;99;2.2;6.7;Varias;;950.2;Varias;947.1;Varias
2024-04-06;6312E;R핯OL, PARQUE NACIONAL SIERRA NEVADA;ALMERIA;601;23.0;0.0;17.1;02:00;29.0;13:30;08;2.5;8.3;13:00;;948.3;01;944.4;Varias
